0.064574
0.06631,1,-0.728,-0.15,0.08,-0.66,97.65,-18.85,6.45,0.01,0,0.02,3.76,0,0,0,0.33,0.1,0.96
0.069619,4,-0.466,-0.03,-0.16,0.87,248.86,11.52,-15.43,-0.01,0.01,0.01,3.5,0,0.46,0.15,-0.19,-0.27,0.95
0.070406,5,-0.88,-0.15,-0.01,0.45,321.04,8.69,15.1,-0.01,-0.01,0.02,3.57,0.15,0.15,-0.61,-0.17,0.25,0.97
0.13149,0,0.761,0.08,-0.03,0.64,94.13,-8.52,4.55,0,0,0.01,3.83,-0.31,-0.76,0,0.15,0.08,1
0.13295,7,-0.91,0.05,-0.03,0.41,325.44,1.51,-6.35,0,-0,-0,3.69,0.31,0.15,0,-0.03,-0.11,0.99
0.13709,2,-0.022,-0.09,0.05,0.99,197.14,10.13,5.56,0.11,0.01,0,3.68,-0.46,0,-0.31,-0.29,0.11,0.96
0.13792,6,-0.406,0.12,-0.05,0.9,243.4,-10.36,-11.19,0,-0,0,3.54,0,0,0,0.17,-0.19,0.97
0.165,3,-0.985,-0.01,-0.17,-0.05,20.34,19.05,1.75,-0.07,0.02,0.01,3.57,0.61,-0.31,-0.61,-0.4,0.02,0.93
0.16641,1,-0.728,-0.15,0.08,-0.66,97.72,-18.82,6.44,0.01,-0,0.02,3.75,0,0,0.31,0.33,0.1,0.96
0.17035,4,-0.466,-0.03,-0.16,0.87,248.9,11.56,-15.44,-0.01,0.01,0,3.5,-0.46,0.31,0.46,-0.19,-0.27,0.95
0.17117,5,-0.881,-0.15,-0.01,0.45,321.13,8.68,15.1,-0.02,-0.02,0.01,3.57,-0.31,0,0.46,-0.18,0.26,0.97
0.21537,0,0.761,0.08,-0.03,0.64,94.09,-8.59,4.55,0,0,0.01,3.83,0,-0.31,-0.15,0.15,0.08,1
0.21688,6,-0.406,0.12,-0.05,0.9,243.47,-10.33,-11.17,0,-0,0,3.54,0,0.46,0.31,0.18,-0.19,0.96
0.22087,2,-0.021,-0.09,0.05,0.99,196.99,10.24,5.5,0.11,0.01,-0,3.68,-0.31,0,0,-0.29,0.1,0.96
0.22191,7,-0.91,0.04,-0.03,0.41,325.38,1.52,-6.23,0,0,-0,3.69,0.31,0.15,0.46,-0.03,-0.11,0.99
0.26953,3,-0.985,-0.01,-0.17,-0.05,20.23,19.16,1.72,-0.07,0.01,0.01,3.57,-0.46,0,0,-0.4,0.02,0.93
0.27069,1,-0.728,-0.15,0.08,-0.66,97.68,-18.84,6.47,0.01,0,0.03,3.75,0,0.15,0.15,0.33,0.1,0.96
0.27297,4,-0.466,-0.03,-0.16,0.87,248.84,11.51,-15.48,-0.01,0.01,0,3.5,-0.15,-0.15,-0.46,-0.19,-0.27,0.95
0.27385,5,-0.881,-0.15,-0.01,0.45,321.26,8.67,15.07,-0.01,-0.02,0.02,3.57,-0.31,0,0.76,-0.18,0.26,0.97
0.32542,0,0.761,0.08,-0.03,0.64,94.12,-8.57,4.51,0,-0,0.01,3.83,0.15,0.31,0,0.15,0.08,1
0.32671,7,-0.91,0.04,-0.03,0.41,325.44,1.54,-6.22,-0,0.01,-0,3.69,0,0,0.15,-0.02,-0.11,0.99
0.3308,2,-0.02,-0.09,0.05,0.99,196.81,10.34,5.47,0.11,0,-0,3.68,0.46,-0.31,0.46,-0.29,0.1,0.96
0.33194,6,-0.406,0.12,-0.05,0.9,243.44,-10.28,-11.18,-0,-0,0,3.54,0,0.15,0,0.18,-0.19,0.97
0.38236,4,-0.465,-0.03,-0.16,0.87,248.78,11.44,-15.41,-0.01,0,0.01,3.5,0.46,-0.61,0,-0.19,-0.28,0.95
0.38333,1,-0.728,-0.15,0.08,-0.66,97.71,-18.82,6.43,0.01,0,0.03,3.75,0.15,0.31,0.15,0.33,0.1,0.97
0.38608,3,-0.984,-0.01,-0.17,-0.05,20.08,19.31,1.7,-0.07,0.01,0.01,3.57,-0.61,0,0.46,-0.4,0.02,0.93
0.38687,5,-0.882,-0.15,-0.01,0.45,321.39,8.74,15.06,-0.01,-0.02,0.01,3.57,-0.46,-0.31,0.46,-0.18,0.26,0.96
0.41134,0,0.761,0.08,-0.03,0.64,94.16,-8.48,4.55,-0,0,0.01,3.83,0.15,0.46,0.31,0.14,0.08,1
0.41279,6,-0.406,0.12,-0.05,0.9,243.38,-10.21,-11.23,0,-0,0,3.54,0.31,0,-0.15,0.18,-0.19,0.97
0.41654,2,-0.021,-0.09,0.05,0.99,196.92,10.3,5.59,0.11,0,0,3.68,0.31,-0.15,0.61,-0.29,0.1,0.96
0.41732,7,-0.91,0.04,-0.03,0.41,325.42,1.58,-6.2,0,0,-0,3.69,0,0,0.76,-0.02,-0.11,0.99
0.47838,3,-0.984,-0.01,-0.17,-0.05,20.05,19.32,1.63,-0.07,0,0.01,3.57,-0.61,-0.31,0.15,-0.4,0.03,0.93
0.47989,1,-0.728,-0.15,0.08,-0.66,97.72,-18.79,6.43,0.01,-0,0.02,3.75,0.31,0.46,0.46,0.33,0.1,0.96
0.48383,4,-0.465,-0.03,-0.16,0.87,248.81,11.39,-15.41,-0.01,0,0.01,3.5,0.15,-0.61,1.07,-0.19,-0.27,0.96
0.4849,5,-0.882,-0.15,-0.01,0.45,321.43,8.76,15.07,-0.01,-0.02,0.01,3.57,0,0,-1.07,-0.18,0.26,0.96
0.52691,0,0.76,0.08,-0.03,0.64,94.3,-8.35,4.62,0,0,0.01,3.83,0,0.61,0.46,0.15,0.08,1
0.52819,7,-0.911,0.04,-0.03,0.41,325.51,1.52,-6.14,0,-0.01,-0,3.69,0,0,0.46,-0.04,-0.1,0.99
